ActivityHour,Calories00,Calories01,Calories02,Calories03,Calories04,Calories05,Calories06,Calories07,Calories08,Calories09,Calories10,Calories11,Calories12,Calories13,Calories14,Calories15,Calories16,Calories17,Calories18,Calories19,Calories20,Calories21,Calories22,Calories23,Calories24,Calories25,Calories26,Calories27,Calories28,Calories29,Calories30,Calories31,Calories32,Calories33,Calories34,Calories35,Calories36,Calories37,Calories38,Calories39,Calories40,Calories41,Calories42,Calories43,Calories44,Calories45,Calories46,Calories47,Calories48,Calories49,Calories50,Calories51,Calories52,Calories53,Calories54,Calories55,Calories56,Calories57,Calories58,Calories59
10/22/2014 12:00:00 AM,2.5346999168395996,2.1967399120330811,3.3796000480651855,2.7036800384521484,2.36572003364563,3.041640043258667,2.1967399120330811,0.84490001201629639,0.84490001201629639,0.84490001201629639,2.1967399120330811,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,2.36572003364563,2.36572003364563,2.0277600288391113,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,2.0277600288391113,1.0138800144195557,1.0138800144195557,1.0138800144195557,2.1967399120330811,2.36572003364563,1.0138800144195557,1.0138800144195557,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639
10/22/2014 1:00:00 AM,2.1967399120330811,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639
10/22/2014 2:00:00 AM,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639
10/22/2014 3:00:00 AM,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639
10/22/2014 4:00:00 AM,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639
10/22/2014 5:00:00 AM,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639
10/22/2014 6:00:00 AM,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639
10/22/2014 7:00:00 AM,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639
10/22/2014 8:00:00 AM,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,2.36572003364563,2.36572003364563,2.5346999168395996,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639
10/22/2014 9:00:00 AM,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,1.0138800144195557,2.7036800384521484,2.36572003364563,1.0138800144195557,1.0138800144195557,2.5346999168395996,2.7036800384521484,3.041640043258667,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,3.7175600528717041,3.5485799312591553,1.0138800144195557,2.1967399120330811,2.1967399120330811,1.0138800144195557,1.0138800144195557,2.5346999168395996,3.2106199264526367,2.0277600288391113,2.36572003364563,2.8726599216461182,3.041640043258667,2.1967399120330811,2.5346999168395996,3.2106199264526367,1.0138800144195557,2.7036800384521484,2.1967399120330811,2.1967399120330811,2.8726599216461182,2.7036800384521484,2.1967399120330811,3.7175600528717041
10/22/2014 10:00:00 AM,4.0555200576782227,3.2106199264526367,4.73144006729126,3.3796000480651855,1.0138800144195557,3.3796000480651855,3.3796000480651855,3.2106199264526367,2.5346999168395996,2.7036800384521484,1.0138800144195557,2.0277600288391113,3.3796000480651855,3.7175600528717041,2.5346999168395996,3.2106199264526367,2.1967399120330811,2.7036800384521484,2.5346999168395996,2.5346999168395996,1.0138800144195557,2.36572003364563,2.5346999168395996,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,1.0138800144195557,3.2106199264526367,2.36572003364563,2.7036800384521484,2.36572003364563,2.1967399120330811,1.0138800144195557,2.36572003364563,2.5346999168395996,2.8726599216461182,2.5346999168395996,2.36572003364563,2.36572003364563,2.36572003364563,2.5346999168395996,4.2245001792907715,6.083280086517334,5.9142999649047852,6.083280086517334,6.2522602081298828,6.5902199745178223,6.4212398529052734,6.2522602081298828,6.2522602081298828,4.0555200576782227,6.5902199745178223,6.4212398529052734,6.4212398529052734,5.9142999649047852,6.7592000961303711,6.4212398529052734
10/22/2014 11:00:00 AM,5.7453198432922363,3.5485799312591553,1.0138800144195557,2.1967399120330811,4.5624599456787109,2.36572003364563,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,0.84490001201629639,1.0138800144195557,1.0138800144195557,2.0277600288391113,2.1967399120330811,0.84490001201629639,1.0138800144195557,1.0138800144195557,2.1967399120330811,0.84490001201629639,1.0138800144195557,2.36572003364563,2.1967399120330811,2.1967399120330811,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,0.84490001201629639,2.1967399120330811,0.84490001201629639,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,1.0138800144195557,2.1967399120330811,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,1.0138800144195557,0.84490001201629639,1.0138800144195557,1.0138800144195557,0.84490001201629639,2.0277600288391113,0.84490001201629639,0.84490001201629639,1.0138800144195557,2.8726599216461182,4.9004201889038086,4.3934798240661621
10/22/2014 12:00:00 PM,4.9004201889038086,6.2522602081298828,5.9142999649047852,4.9004201889038086,2.36572003364563,2.1967399120330811,2.36572003364563,3.5485799312591553,2.1967399120330811,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,2.1967399120330811,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,2.1967399120330811,1.0138800144195557,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,1.0138800144195557,1.0138800144195557
10/22/2014 1:00:00 PM,0.84490001201629639,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,2.1967399120330811,3.2106199264526367,4.2245001792907715,7.0126700401306152,4.73144006729126,6.083280086517334,6.4212398529052734,3.5485799312591553,5.9142999649047852,5.0693998336791992,2.5346999168395996,2.1967399120330811,1.0138800144195557,0.84490001201629639,2.5346999168395996,3.3796000480651855,3.2106199264526367,2.5346999168395996,1.0138800144195557,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557
